song_a,album_a,song_b,album_b,similarity
Intro: Boy Meets Evil,WINGS,잡아줘 (Hold Me Tight),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.7615
Intro: Boy Meets Evil,WINGS,(Hidden Track) 길 (Road/Path),2 Cool 4 Skool,0.6257
Intro: Boy Meets Evil,WINGS,잠시 (Telepathy),BE,0.7772
Intro: Boy Meets Evil,WINGS,Trivia 承: Love,LOVE YOURSELF 結 ‘Answer’,0.6515
Intro: Boy Meets Evil,WINGS,Am I Wrong,WINGS,0.6468
Intro: Boy Meets Evil,WINGS,With SEOUL,,0.6844
Intro: Boy Meets Evil,WINGS,안아줘 (Hug Me) - Cover,SoundCloud Releases,0.7739
Intro: Boy Meets Evil,WINGS,Inner Child,MAP OF THE SOUL: 7,0.6055
Intro: Boy Meets Evil,WINGS,Let Me Know,Dark&Wild,0.782
Intro: Boy Meets Evil,WINGS,좋아요 (I Like It),2 Cool 4 Skool,0.6353
Intro: Boy Meets Evil,WINGS,Converse High,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6352
Intro: Boy Meets Evil,WINGS,Tomorrow,Skool Luv Affair,0.7264
Intro: Boy Meets Evil,WINGS,Intro: 화양연화 (The Most Beautiful Moment In Life),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6357
Intro: Boy Meets Evil,WINGS,Coffee,"O!RUL8,2?",0.6481
Intro: Boy Meets Evil,WINGS,이사 (Moving On),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6674
Intro: Boy Meets Evil,WINGS,좋아요 Pt. 2 (I Like it Pt. 2),,0.7366
Intro: Boy Meets Evil,WINGS,Respect,MAP OF THE SOUL: 7,0.6492
Intro: Boy Meets Evil,WINGS,Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.6571
Intro: Boy Meets Evil,WINGS,Singularity,LOVE YOURSELF 結 ‘Answer’,0.7984
Intro: Boy Meets Evil,WINGS,여기 봐 (Look Here),Dark&Wild,0.7212
Intro: Boy Meets Evil,WINGS,Rain,Dark&Wild,0.6734
Intro: Boy Meets Evil,WINGS,등골브레이커 (Spine Breaker),Skool Luv Affair,0.6633
Intro: Boy Meets Evil,WINGS,Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6649
Intro: Boy Meets Evil,WINGS,So 4 More,SoundCloud Releases,0.6439
Intro: Boy Meets Evil,WINGS,팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.6527
Intro: Boy Meets Evil,WINGS,이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.7475
Intro: Boy Meets Evil,WINGS,Beautiful,SoundCloud Releases,0.7952
Intro: Boy Meets Evil,WINGS,핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.7475
Intro: Boy Meets Evil,WINGS,Intro: Skool Luv Affair,Skool Luv Affair,0.7697
Intro: Boy Meets Evil,WINGS,We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.7081
Intro: Boy Meets Evil,WINGS,어디에서 왔는지 (Where Did You Come From),Skool Luv Affair,0.7145
Intro: Boy Meets Evil,WINGS,Intro: What am I to You,Dark&Wild,0.7219
Intro: Boy Meets Evil,WINGS,Tear,LOVE YOURSELF 結 ‘Answer’,0.6171
Intro: Boy Meets Evil,WINGS,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.641
Intro: Boy Meets Evil,WINGS,Outro: Propose,Skool Luv Affair,0.6754
Intro: Boy Meets Evil,WINGS,Her,LOVE YOURSELF 結 ‘Answer’,0.6673
Intro: Boy Meets Evil,WINGS,Danger (Mo-Blue-Mix),Danger (Mo-Blue-Mix) [feat. THANH] - Single,0.6652
Intro: Boy Meets Evil,WINGS,봄날 (Spring Day Brit Rock Remix for 가요대축제),SoundCloud Releases,0.6848
Intro: Boy Meets Evil,WINGS,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6233
Intro: Boy Meets Evil,WINGS,좋아요 (I Like It) (Slow Jam Remix),Skool Luv Affair (Special Addition),0.6353
Intro: Boy Meets Evil,WINGS,The Truth Untold (Steve Aoki Remix),,0.6457
Intro: Boy Meets Evil,WINGS,RUN (Ballad Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7455
Intro: Boy Meets Evil,WINGS,DNA (Pedal 2 LA Mix),LOVE YOURSELF 結 ‘Answer’,0.6786
Intro: Boy Meets Evil,WINGS,말하자면 (As I Told You) (Cover),,0.7726
Intro: Boy Meets Evil,WINGS,Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6619
Intro: Boy Meets Evil,WINGS,We Are B.P.B,Pre-Debut,0.7478
Intro: Boy Meets Evil,WINGS,RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7748
Intro: Boy Meets Evil,WINGS,Arirang,,0.6526
Intro: Boy Meets Evil,WINGS,Can You Turn Off Your Phone,,0.7128
Intro: Boy Meets Evil,WINGS,A Typical Idol’s Christmas,,0.6607
Intro: Boy Meets Evil,WINGS,BTS X JESSI,,0.7204
Intro: Boy Meets Evil,WINGS,Family Song (Wednesday),,0.6029
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,REFLECTION,WINGS,0.611
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.8262
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Come Back Home (컴백홈),Seo Taiji 25 Project [Time: Traveler],0.6424
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Moon,MAP OF THE SOUL: 7,0.6783
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,I’m Fine,LOVE YOURSELF 結 ‘Answer’,0.7643
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,21세기 소녀 (21st Century Girl),WINGS,0.6652
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,00:00 (Zero O’Clock),MAP OF THE SOUL: 7,0.6599
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,EPILOGUE : Young Forever,화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.781
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Lost,WINGS,0.755
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,잡아줘 (Hold Me Tight),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.7436
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Outro: Ego,MAP OF THE SOUL: 7,0.6225
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,(Hidden Track) 길 (Road/Path),2 Cool 4 Skool,0.6085
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,병 (Dis-ease),BE,0.6857
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,잠시 (Telepathy),BE,0.6801
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Trivia 承: Love,LOVE YOURSELF 結 ‘Answer’,0.8148
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Stay,BE,0.6663
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Am I Wrong,WINGS,0.7131
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Outro: Wings,You Never Walk Alone,0.6499
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,With SEOUL,,0.7319
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,안아줘 (Hug Me) - Cover,SoundCloud Releases,0.7476
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Inner Child,MAP OF THE SOUL: 7,0.7018
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Let Me Know,Dark&Wild,0.7987
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,좋아요 (I Like It),2 Cool 4 Skool,0.7559
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Tomorrow,Skool Luv Affair,0.706
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Trivia 起: Just Dance,LOVE YOURSELF 結 ‘Answer’,0.7249
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,흥탄소년단 (Boyz with Fun),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6335
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Coffee,"O!RUL8,2?",0.619
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,이사 (Moving On),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6144
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,좋아요 Pt. 2 (I Like it Pt. 2),,0.7691
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Respect,MAP OF THE SOUL: 7,0.705
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,0.6122
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.7532
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Singularity,LOVE YOURSELF 結 ‘Answer’,0.6981
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Interlude: Wings,WINGS,0.6312
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Ma City,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.6475
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,0.6386
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,여기 봐 (Look Here),Dark&Wild,0.7258
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,등골브레이커 (Spine Breaker),Skool Luv Affair,0.6629
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6865
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Miss Right,Skool Luv Affair (Special Addition),0.6974
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Outro : 그게 말이 돼? (Do You Think It Makes Sense?),Dark&Wild,0.6089
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,So 4 More,SoundCloud Releases,0.6947
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,IONIQ: I’m on it,,0.6013
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.6681
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.7775
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Beautiful,SoundCloud Releases,0.7625
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.7541
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,2학년 (Second Grade),Dark&Wild,0.6056
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Intro: Skool Luv Affair,Skool Luv Affair,0.7208
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,ON (Remix),MAP OF THE SOUL: 7,0.6889
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,어디에서 왔는지 (Where Did You Come From),Skool Luv Affair,0.7684
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Intro: What am I to You,Dark&Wild,0.7928
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,24/7=Heaven,Dark&Wild,0.6594
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6467
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Outro: Propose,Skool Luv Affair,0.7175
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,You’re My (Cover),,0.676
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Her,LOVE YOURSELF 結 ‘Answer’,0.8184
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Danger (Mo-Blue-Mix),Danger (Mo-Blue-Mix) [feat. THANH] - Single,0.6492
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,OUTRO: LUV IN SKOOL,"O!RUL8,2?",0.6418
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,FAKE LOVE (Rocking Vibe Mix),LOVE YOURSELF 結 ‘Answer’,0.625
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,봄날 (Spring Day Brit Rock Remix for 가요대축제),SoundCloud Releases,0.6252
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6981
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,좋아요 (I Like It) (Slow Jam Remix),Skool Luv Affair (Special Addition),0.7559
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,The Truth Untold (Steve Aoki Remix),,0.7819
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,RUN (Ballad Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6807
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,I NEED U (Urban Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7001
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,DNA (Pedal 2 LA Mix),LOVE YOURSELF 結 ‘Answer’,0.7091
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,말하자면 (As I Told You) (Cover),,0.7975
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,I NEED U (Remix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7079
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6729
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,We Are B.P.B,Pre-Debut,0.6754
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6627
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Arirang,,0.6445
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Can You Turn Off Your Phone,,0.6392
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,A Typical Idol’s Christmas,,0.6292
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,BTS X JESSI,,0.6179
Serendipity (Full Length Edition),LOVE YOURSELF 結 ‘Answer’,Family Song (Wednesday),,0.6848
FOR YOU,YOUTH,Good Day,YOUTH,0.6853
FOR YOU,YOUTH,Boy in Luv (Chinese Ver.),Dark & Wild Taiwan Limited Edition,0.6519
FOR YOU,YOUTH,EPILOGUE : Young Forever (Japanese Ver.),YOUTH,0.6606
FOR YOU,YOUTH,Danger (Japanese Ver.),WAKE UP,0.6572
FOR YOU,YOUTH,Miss Right (Japanese Ver.),The Best of BTS,0.7119
REFLECTION,WINGS,고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.6126
REFLECTION,WINGS,Lost,WINGS,0.6082
REFLECTION,WINGS,안아줘 (Hug Me) - Cover,SoundCloud Releases,0.6066
REFLECTION,WINGS,Trivia 起: Just Dance,LOVE YOURSELF 結 ‘Answer’,0.658
REFLECTION,WINGS,Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.6432
REFLECTION,WINGS,이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.6077
REFLECTION,WINGS,Tear,LOVE YOURSELF 結 ‘Answer’,0.6243
REFLECTION,WINGS,Her,LOVE YOURSELF 結 ‘Answer’,0.6059
REFLECTION,WINGS,말하자면 (As I Told You) (Cover),,0.6349
Interlude: Shadow,MAP OF THE SOUL: 7,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6024
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Come Back Home (컴백홈),Seo Taiji 25 Project [Time: Traveler],0.6571
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Moon,MAP OF THE SOUL: 7,0.707
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",I’m Fine,LOVE YOURSELF 結 ‘Answer’,0.8491
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",00:00 (Zero O’Clock),MAP OF THE SOUL: 7,0.7813
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",EPILOGUE : Young Forever,화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.8782
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Lost,WINGS,0.7896
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",잡아줘 (Hold Me Tight),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.8417
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Outro: Ego,MAP OF THE SOUL: 7,0.615
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",(Hidden Track) 길 (Road/Path),2 Cool 4 Skool,0.6517
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",병 (Dis-ease),BE,0.6927
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",잠시 (Telepathy),BE,0.8335
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Trivia 承: Love,LOVE YOURSELF 結 ‘Answer’,0.7708
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Stay,BE,0.6369
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Am I Wrong,WINGS,0.676
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Outro: Wings,You Never Walk Alone,0.6273
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",With SEOUL,,0.7482
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",안아줘 (Hug Me) - Cover,SoundCloud Releases,0.8768
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Inner Child,MAP OF THE SOUL: 7,0.6858
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Let Me Know,Dark&Wild,0.8583
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",좋아요 (I Like It),2 Cool 4 Skool,0.7038
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Converse High,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6714
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Tomorrow,Skool Luv Affair,0.8168
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Trivia 起: Just Dance,LOVE YOURSELF 結 ‘Answer’,0.6886
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",흥탄소년단 (Boyz with Fun),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6707
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Intro: 화양연화 (The Most Beautiful Moment In Life),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6763
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Coffee,"O!RUL8,2?",0.7162
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",이사 (Moving On),"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.7369
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",진격의 방탄 (Attack on Bangtan/The Rise of Bangtan),"O!RUL8,2?",0.6209
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Outro: Circle Room Cypher,2 Cool 4 Skool,0.6417
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",좋아요 Pt. 2 (I Like it Pt. 2),,0.8632
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Respect,MAP OF THE SOUL: 7,0.7305
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,0.6156
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.803
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",OUTRO : House Of Cards,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",0.6005
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Singularity,LOVE YOURSELF 結 ‘Answer’,0.8622
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Interlude: Wings,WINGS,0.6256
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)","Intro: O!RUL8,2?","O!RUL8,2?",0.6267
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",여기 봐 (Look Here),Dark&Wild,0.7794
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Rain,Dark&Wild,0.6668
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",등골브레이커 (Spine Breaker),Skool Luv Affair,0.7481
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6966
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",So 4 More,SoundCloud Releases,0.688
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.7397
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.859
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Beautiful,SoundCloud Releases,0.8691
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.8929
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",2학년 (Second Grade),Dark&Wild,0.6544
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Intro: Skool Luv Affair,Skool Luv Affair,0.8669
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",ON (Remix),MAP OF THE SOUL: 7,0.6295
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.717
고엽 (Autumn Leaves),"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",어디에서 왔는지 (Where Did You Come From),Skool Luv Affair,0.823
